0,4.601957e-04
1,1.361931e-03
2,2.234712e-03
3,3.078718e-03
4,3.894049e-03
5,4.680752e-03
6,5.438848e-03
7,6.168343e-03
8,6.869239e-03
9,7.541533e-03
10,8.185225e-03
11,8.800313e-03
12,9.386796e-03
13,9.944673e-03
14,1.047394e-02
15,1.097461e-02
16,1.144666e-02
17,1.189011e-02
18,1.230495e-02
19,1.269118e-02
20,1.304880e-02
21,1.337782e-02
22,1.367822e-02
23,1.395002e-02
24,1.419320e-02
25,1.440778e-02
26,1.459374e-02
27,1.475110e-02
28,1.487984e-02
29,1.497998e-02
30,1.505150e-02
31,1.509442e-02
32,1.510873e-02
33,1.509442e-02
34,1.505150e-02
35,1.497998e-02
36,1.487984e-02
37,1.475110e-02
38,1.459374e-02
39,1.440778e-02
40,1.419320e-02
41,1.395002e-02
42,1.367822e-02
43,1.337782e-02
44,1.304880e-02
45,1.269118e-02
46,1.230495e-02
47,1.189011e-02
48,1.144666e-02
49,1.097461e-02
50,1.047394e-02
51,9.944673e-03
52,9.386796e-03
53,8.800313e-03
54,8.185225e-03
55,7.541533e-03
56,6.869239e-03
57,6.168343e-03
58,5.438848e-03
59,4.680752e-03
60,3.894049e-03
61,3.078718e-03
62,2.234712e-03
63,1.361931e-03
64,4.601957e-04
