0,1.147407e-04
1,3.419197e-04
2,5.654914e-04
3,7.854650e-04
4,1.001848e-03
5,1.214645e-03
6,1.423860e-03
7,1.629496e-03
8,1.831554e-03
9,2.030035e-03
10,2.224939e-03
11,2.416267e-03
12,2.604020e-03
13,2.788197e-03
14,2.968797e-03
15,3.145822e-03
16,3.319271e-03
17,3.489144e-03
18,3.655441e-03
19,3.818161e-03
20,3.977306e-03
21,4.132874e-03
22,4.284867e-03
23,4.433283e-03
24,4.578122e-03
25,4.719386e-03
26,4.857073e-03
27,4.991184e-03
28,5.121719e-03
29,5.248677e-03
30,5.372059e-03
31,5.491865e-03
32,5.608094e-03
33,5.720747e-03
34,5.829824e-03
35,5.935325e-03
36,6.037249e-03
37,6.135597e-03
38,6.230368e-03
39,6.321563e-03
40,6.409182e-03
41,6.493225e-03
42,6.573691e-03
43,6.650581e-03
44,6.723895e-03
45,6.793632e-03
46,6.859793e-03
47,6.922378e-03
48,6.981387e-03
49,7.036819e-03
50,7.088675e-03
51,7.136955e-03
52,7.181658e-03
53,7.222785e-03
54,7.260336e-03
55,7.294311e-03
56,7.324709e-03
57,7.351531e-03
58,7.374777e-03
59,7.394446e-03
60,7.410539e-03
61,7.423056e-03
62,7.431997e-03
63,7.437361e-03
64,7.439150e-03
65,7.437361e-03
66,7.431997e-03
67,7.423056e-03
68,7.410539e-03
69,7.394446e-03
70,7.374777e-03
71,7.351531e-03
72,7.324709e-03
73,7.294311e-03
74,7.260336e-03
75,7.222785e-03
76,7.181658e-03
77,7.136955e-03
78,7.088675e-03
79,7.036819e-03
80,6.981387e-03
81,6.922378e-03
82,6.859793e-03
83,6.793632e-03
84,6.723895e-03
85,6.650581e-03
86,6.573691e-03
87,6.493225e-03
88,6.409182e-03
89,6.321563e-03
90,6.230368e-03
91,6.135597e-03
92,6.037249e-03
93,5.935325e-03
94,5.829824e-03
95,5.720747e-03
96,5.608094e-03
97,5.491865e-03
98,5.372059e-03
99,5.248677e-03
100,5.121719e-03
101,4.991184e-03
102,4.857073e-03
103,4.719386e-03
104,4.578122e-03
105,4.433283e-03
106,4.284867e-03
107,4.132874e-03
108,3.977306e-03
109,3.818161e-03
110,3.655441e-03
111,3.489144e-03
112,3.319271e-03
113,3.145822e-03
114,2.968797e-03
115,2.788197e-03
116,2.604020e-03
117,2.416267e-03
118,2.224939e-03
119,2.030035e-03
120,1.831554e-03
121,1.629496e-03
122,1.423860e-03
123,1.214645e-03
124,1.001848e-03
125,7.854650e-04
126,5.654914e-04
127,3.419197e-04
128,1.147407e-04
