0,1.192093e-07
1,5.698268e-05
2,1.135003e-04
3,1.695971e-04
4,2.252531e-04
5,2.804638e-04
6,3.352280e-04
7,3.895452e-04
8,4.434152e-04
9,4.968379e-04
10,5.498134e-04
11,6.023417e-04
12,6.544228e-04
13,7.060567e-04
14,7.572434e-04
15,8.079829e-04
16,8.582753e-04
17,9.081206e-04
18,9.575187e-04
19,1.006470e-03
20,1.054974e-03
21,1.103031e-03
22,1.150640e-03
23,1.197803e-03
24,1.244519e-03
25,1.290787e-03
26,1.336609e-03
27,1.381983e-03
28,1.426910e-03
29,1.471391e-03
30,1.515424e-03
31,1.559010e-03
32,1.602149e-03
33,1.644841e-03
34,1.687086e-03
35,1.728884e-03
36,1.770235e-03
37,1.811139e-03
38,1.851596e-03
39,1.891605e-03
40,1.931168e-03
41,1.970284e-03
42,2.008952e-03
43,2.047174e-03
44,2.084948e-03
45,2.122276e-03
46,2.159156e-03
47,2.195590e-03
48,2.231576e-03
49,2.267115e-03
50,2.302208e-03
51,2.336853e-03
52,2.371051e-03
53,2.404802e-03
54,2.438106e-03
55,2.470963e-03
56,2.503373e-03
57,2.535336e-03
58,2.566852e-03
59,2.597921e-03
60,2.628543e-03
61,2.658718e-03
62,2.688446e-03
63,2.717727e-03
64,2.746560e-03
65,2.774947e-03
66,2.802887e-03
67,2.830379e-03
68,2.857425e-03
69,2.884023e-03
70,2.910175e-03
71,2.935879e-03
72,2.961137e-03
73,2.985947e-03
74,3.010311e-03
75,3.034227e-03
76,3.057696e-03
77,3.080719e-03
78,3.103294e-03
79,3.125422e-03
80,3.147103e-03
81,3.168337e-03
82,3.189124e-03
83,3.209464e-03
84,3.229357e-03
85,3.248803e-03
86,3.267802e-03
87,3.286354e-03
88,3.304459e-03
89,3.322117e-03
90,3.339328e-03
91,3.356091e-03
92,3.372408e-03
93,3.388278e-03
94,3.403701e-03
95,3.418676e-03
96,3.433205e-03
97,3.447286e-03
98,3.460921e-03
99,3.474108e-03
100,3.486849e-03
101,3.499142e-03
102,3.510989e-03
103,3.522388e-03
104,3.533340e-03
105,3.543846e-03
106,3.553904e-03
107,3.563515e-03
108,3.572679e-03
109,3.581397e-03
110,3.589667e-03
111,3.597490e-03
112,3.604866e-03
113,3.611795e-03
114,3.618277e-03
115,3.624312e-03
116,3.629900e-03
117,3.635041e-03
118,3.639734e-03
119,3.643981e-03
120,3.647781e-03
121,3.651134e-03
122,3.654039e-03
123,3.656498e-03
124,3.658510e-03
125,3.660074e-03
126,3.661192e-03
127,3.661863e-03
128,3.662086e-03
129,3.661863e-03
130,3.661192e-03
131,3.660074e-03
132,3.658510e-03
133,3.656498e-03
134,3.654039e-03
135,3.651134e-03
136,3.647781e-03
137,3.643981e-03
138,3.639734e-03
139,3.635041e-03
140,3.629900e-03
141,3.624312e-03
142,3.618277e-03
143,3.611795e-03
144,3.604866e-03
145,3.597490e-03
146,3.589667e-03
147,3.581397e-03
148,3.572679e-03
149,3.563515e-03
150,3.553904e-03
151,3.543846e-03
152,3.533340e-03
153,3.522388e-03
154,3.510989e-03
155,3.499142e-03
156,3.486849e-03
157,3.474108e-03
158,3.460921e-03
159,3.447286e-03
160,3.433205e-03
161,3.418676e-03
162,3.403701e-03
163,3.388278e-03
164,3.372408e-03
165,3.356091e-03
166,3.339328e-03
167,3.322117e-03
168,3.304459e-03
169,3.286354e-03
170,3.267802e-03
171,3.248803e-03
172,3.229357e-03
173,3.209464e-03
174,3.189124e-03
175,3.168337e-03
176,3.147103e-03
177,3.125422e-03
178,3.103294e-03
179,3.080719e-03
180,3.057696e-03
181,3.034227e-03
182,3.010311e-03
183,2.985947e-03
184,2.961137e-03
185,2.935879e-03
186,2.910175e-03
187,2.884023e-03
188,2.857425e-03
189,2.830379e-03
190,2.802887e-03
191,2.774947e-03
192,2.746560e-03
193,2.717727e-03
194,2.688446e-03
195,2.658718e-03
196,2.628543e-03
197,2.597921e-03
198,2.566852e-03
199,2.535336e-03
200,2.503373e-03
201,2.470963e-03
202,2.438106e-03
203,2.404802e-03
204,2.371051e-03
205,2.336853e-03
206,2.302208e-03
207,2.267115e-03
208,2.231576e-03
209,2.195590e-03
210,2.159156e-03
211,2.122276e-03
212,2.084948e-03
213,2.047174e-03
214,2.008952e-03
215,1.970284e-03
216,1.931168e-03
217,1.891605e-03
218,1.851596e-03
219,1.811139e-03
220,1.770235e-03
221,1.728884e-03
222,1.687086e-03
223,1.644841e-03
224,1.602149e-03
225,1.559010e-03
226,1.515424e-03
227,1.471391e-03
228,1.426910e-03
229,1.381983e-03
230,1.336609e-03
231,1.290787e-03
232,1.244519e-03
233,1.197803e-03
234,1.150640e-03
235,1.103031e-03
236,1.054974e-03
237,1.006470e-03
238,9.575187e-04
239,9.081206e-04
240,8.582753e-04
241,8.079829e-04
242,7.572434e-04
243,7.060567e-04
244,6.544228e-04
245,6.023417e-04
246,5.498134e-04
247,4.968379e-04
248,4.434152e-04
249,3.895452e-04
250,3.352280e-04
251,2.804638e-04
252,2.252531e-04
253,1.695971e-04
254,1.135003e-04
255,5.698268e-05
256,1.192093e-07
