0,-1.218517e-08
1,-5.013886e-05
2,-9.979803e-05
3,-1.489966e-04
4,-1.977406e-04
5,-2.460359e-04
6,-2.938878e-04
7,-3.413019e-04
8,-3.882833e-04
9,-4.348371e-04
10,-4.809684e-04
11,-5.266819e-04
12,-5.719826e-04
13,-6.168755e-04
14,-6.613652e-04
15,-7.054569e-04
16,-7.491554e-04
17,-7.924658e-04
18,-8.353932e-04
19,-8.779428e-04
20,-9.201200e-04
21,-9.619303e-04
22,-1.003379e-03
23,-1.044472e-03
24,-1.085216e-03
25,-1.125615e-03
26,-1.165677e-03
27,-1.205408e-03
28,-1.244814e-03
29,-1.283901e-03
30,-1.322677e-03
31,-1.361149e-03
32,-1.399322e-03
33,-1.437205e-03
34,-1.474804e-03
35,-1.512127e-03
36,-1.549181e-03
37,-1.585974e-03
38,-1.622513e-03
39,-1.658806e-03
40,-1.694859e-03
41,-1.730682e-03
42,-1.766281e-03
43,-1.801663e-03
44,-1.836837e-03
45,-1.871810e-03
46,-1.906589e-03
47,-1.941182e-03
48,-1.975595e-03
49,-2.009836e-03
50,-2.043911e-03
51,-2.077828e-03
52,-2.111594e-03
53,-2.145213e-03
54,-2.178694e-03
55,-2.212041e-03
56,-2.245261e-03
57,-2.278359e-03
58,-2.311340e-03
59,-2.344210e-03
60,-2.376973e-03
61,-2.409633e-03
62,-2.442196e-03
63,-2.474664e-03
64,-2.507042e-03
65,-2.539332e-03
66,-2.571538e-03
67,-2.603661e-03
68,-2.635705e-03
69,-2.667671e-03
70,-2.699561e-03
71,-2.731376e-03
72,-2.763117e-03
73,-2.794784e-03
74,-2.826378e-03
75,-2.857898e-03
76,-2.889344e-03
77,-2.920716e-03
78,-2.952011e-03
79,-2.983230e-03
80,-3.014369e-03
81,-3.045426e-03
82,-3.076400e-03
83,-3.107288e-03
84,-3.138086e-03
85,-3.168791e-03
86,-3.199400e-03
87,-3.229908e-03
88,-3.260313e-03
89,-3.290608e-03
90,-3.320791e-03
91,-3.350855e-03
92,-3.380796e-03
93,-3.410609e-03
94,-3.440288e-03
95,-3.469827e-03
96,-3.499221e-03
97,-3.528463e-03
98,-3.557548e-03
99,-3.586470e-03
100,-3.615221e-03
101,-3.643795e-03
102,-3.672186e-03
103,-3.700387e-03
104,-3.728391e-03
105,-3.756191e-03
106,-3.783780e-03
107,-3.811151e-03
108,-3.838298e-03
109,-3.865212e-03
110,-3.891887e-03
111,-3.918315e-03
112,-3.944490e-03
113,-3.970405e-03
114,-3.996051e-03
115,-4.021423e-03
116,-4.046512e-03
117,-4.071312e-03
118,-4.095817e-03
119,-4.120018e-03
120,-4.143909e-03
121,-4.167484e-03
122,-4.190735e-03
123,-4.213657e-03
124,-4.236241e-03
125,-4.258483e-03
126,-4.280376e-03
127,-4.301913e-03
128,-4.323089e-03
129,-4.343898e-03
130,-4.364333e-03
131,-4.384390e-03
132,-4.404062e-03
133,-4.423345e-03
134,-4.442233e-03
135,-4.460721e-03
136,-4.478804e-03
137,-4.496479e-03
138,-4.513740e-03
139,-4.530583e-03
140,-4.547003e-03
141,-4.562998e-03
142,-4.578563e-03
143,-4.593695e-03
144,-4.608391e-03
145,-4.622647e-03
146,-4.636461e-03
147,-4.649830e-03
148,-4.662751e-03
149,-4.675223e-03
150,-4.687243e-03
151,-4.698809e-03
152,-4.709921e-03
153,-4.720576e-03
154,-4.730773e-03
155,-4.740512e-03
156,-4.749792e-03
157,-4.758612e-03
158,-4.766973e-03
159,-4.774874e-03
160,-4.782316e-03
161,-4.789298e-03
162,-4.795822e-03
163,-4.801889e-03
